round#,blacksmith,woodcutter,farmer,refiner,worker,miner
838,40.833553649979194,377.74537026351646,98.36617481766329,63.57603676049756,291.64786355008283,92.76310688010297
839,39.077919338447686,378.3730068539642,98.37422504297649,64.17948183218869,291.97499002688636,93.4101679870463
840,38.760813974612795,378.88259616245176,98.36376942668606,63.41416536406217,292.34621587970713,94.01447848176167
841,40.75033014318025,375.1071190913632,98.47336746104746,62.59886159600161,292.40126706943744,94.61878897647705
842,40.4368269401468,377.59461730964455,98.18903922921741,61.65540203719279,292.767763866404,95.25169528196089
843,40.09563976963618,378.8402300726975,98.1328170654882,61.331701260099,293.1240630893102,94.60429372777331
844,39.76564227053606,379.6170462016675,98.10808424748645,61.001703760998886,293.4645858474906,94.2742962286732
845,39.43387683421251,379.91904503103194,98.32595446540518,60.66993832467533,293.476970970119,93.95498246920546
846,39.111482287185964,380.7667365846183,98.26902827117145,60.36405477166302,293.82907275842103,93.64909891619315
847,38.79482601831799,380.9779035755571,98.47120928305708,60.04739850279505,293.87466576172585,93.354691919498
848,40.60635896481958,381.4374266827874,97.7952498657582,59.58446647045949,294.2694236537836,93.06944981155571
849,40.146481895401635,380.0455970785907,98.34989430080763,59.305334288352455,294.3302914716765,92.42882785482688
850,42.14702336442801,377.5740286740354,98.09382303601365,59.031410778541684,294.6065193332427,92.1549043450161
851,44.007490937909964,378.98410658101443,97.31265159904501,58.617413373186494,294.8725219278876,91.74090693966092
852,37.96817032773728,379.98544554120775,97.30543155262636,63.90722931293885,295.1777695926774,91.36615460445076
853,38.185189352223354,376.1779877440911,97.7872560104442,62.45444055945086,295.0586565928723,95.11154411207936
854,37.732514499890975,379.03514758261394,97.54905011577983,61.397637984417734,295.3115607985603,95.94386187920966
855,37.33248495140102,379.3340484256441,98.01553261661216,60.93291719697597,295.20840375743586,94.88503782642252
856,36.913820199059046,380.4278744551237,98.05144794815487,60.514252444633996,295.4615482329827,94.49094539041411
857,36.50958175678019,381.21737713025885,98.09859108573916,60.1252072570539,295.76769630010136,94.08670694813524
858,36.1449129774328,381.8183634961028,98.13995840652798,59.76053847770652,296.0877208447876,93.73611814088892
859,35.790929410362175,381.76302390807876,98.45115976062617,59.38178972625808,296.0819923391762,93.4068997581961
860,35.479474981849805,382.61642955602343,98.39797615007397,59.070335297745714,296.4229817251531,93.09544532968374
861,35.153274732264464,382.88297438219604,98.60962285942792,58.74413504816037,296.44564429463213,92.79583353729167
862,34.863651328951086,383.3070727952826,98.59911144875868,58.43350096420592,296.8220137708914,92.5062101339783
863,34.5819597350443,383.80412237283565,98.57492496664844,58.134509628594486,297.1857226935753,92.22451854007151
864,34.30631974408772,384.00996112512956,98.75168885799474,57.83854409445816,297.23653234049885,91.94887854911494
865,34.01965876951699,384.75204618619034,98.65988023151994,57.55188311988742,297.6453849895166,91.67773119813266
866,33.73449534160435,384.99995884332924,98.82310896913145,57.28373086222133,297.7058919516861,91.37555659997346
867,37.47194257354955,383.0526734410274,97.85292160871008,56.99265004571127,298.09481113517603,91.0844757834634
868,37.170973891569425,384.58309883664543,97.65914228541392,56.69168136373115,298.4738424531959,90.78350710148328
869,36.85886031198951,384.66584022256563,97.8915034938671,56.379567784151234,298.50172887361606,90.47139352190337
870,38.20244749885792,383.4072279337674,98.15408665040324,55.70889094679201,298.1710520362568,89.80071668454414
871,37.69880603128816,384.50989427739205,98.30183088322546,55.20524947922225,298.41156706233727,89.10460573602377
872,37.384682747897614,384.8899904236279,98.38975648289035,54.7824603265565,298.7049998660965,88.79048245263323
873,36.96490488810361,384.9106908853692,98.77601021899216,54.36268246676249,298.6624477270182,88.25902743069226
874,38.44879000469134,385.8852030291099,98.23231295137607,54.063390896432466,298.7350397069416,87.95973586036223
875,34.96372752324839,385.91341244522414,97.9208685361524,58.60108906679931,298.83883613128666,87.38353228470726
876,32.829892866695545,386.1734005504657,98.16777731913173,58.42003419066468,299.0986760420513,89.49235081467052
877,34.40236973911771,385.4383456857704,98.22869347358522,57.15522356805337,298.8061100742397,90.12427415645811
878,36.11242531108801,383.4053183691141,98.0258175529866,56.15467419597165,299.1178053569575,91.0204587487753
879,35.64039187989262,383.1895876549522,98.42139298824104,55.83227715282585,299.03565072177867,90.6980617056295
880,35.23377235371045,384.9138429691325,98.30595286679943,55.425657626643684,299.34425940633656,90.36709917115371
881,34.751495835821906,385.15574876134457,98.64160148804251,55.01618293668486,299.29905199235435,90.03042630912459
882,34.417383008547176,385.8489406578797,98.65570065305957,54.645849042300206,299.62079178700634,89.69631348184987
883,36.27586403694814,383.73389350081163,98.37971573131689,54.299287230467336,299.9775713506033,89.37309304544686
884,35.911278661795166,384.12981184410273,98.62984317430569,53.93470185531436,299.95121337141376,89.01382548240365
885,37.37760760451941,385.9982547108975,97.91316542515024,53.38511287057946,300.2707492994535,88.65336141044345
886,35.18978951740001,386.94047428213577,98.04832018967966,54.737525693325495,300.43897852124155,88.06633611541129
887,33.242260873959665,386.4376094571668,98.50361497527705,54.75723303569992,300.4331696381497,89.71050147820334
888,31.36038764838247,386.9205216736297,98.59268231553762,53.84760867299556,300.73720415221163,93.36407685455445
889,29.51605477361955,387.4756341733885,98.64445865942393,53.9705117840474,301.03683386429174,95.04227668265953
890,29.684154645849773,387.2038961280028,98.62858404861288,54.829621003940225,300.9621656413014,93.57884887763652
891,31.440875412945218,387.68487825357647,98.9383890272649,50.64705881317536,301.0079509656852,95.9533637543383
892,35.11057522400617,386.1941531477527,98.08166942935209,49.44179116461129,301.2298914775483,96.98972058705576
893,34.57379688776059,387.73208667814055,98.09274708326319,48.32026147696608,301.5355699503302,97.78490176263699
894,36.1112961719118,384.71240295408074,98.55644749888266,47.62102633169296,301.2915713249407,97.07785059139242
895,35.55427429929579,386.5058732376535,98.1175670290762,48.6206636403836,301.4085455146607,96.68150968534921
896,87.55143671166562,384.7870961544047,97.61054405272385,49.613044371675265,301.4377194718083,96.02788484555181
897,77.75155853293343,386.47947878748755,97.44267390932949,59.63130581665815,301.42797909182667,94.93517768027857
898,63.36934337607967,385.41833886197884,97.41243884735984,73.74849617146522,301.5841443940542,96.23928167501607
899,62.15414306521396,385.18048134392166,98.22091235763686,70.92283146762327,301.1602418566492,100.97973577304128
900,60.87086221510036,387.3431046076571,98.31151551344213,69.47713069628112,301.42297000687927,102.94327236669544
901,62.35711651398097,388.7241864349351,97.90325684011798,68.3706436307798,301.7502295956058,102.27042934642434
902,61.805933055530105,388.95850420255977,98.39046235799567,67.11403353287895,302.03618799196386,101.87059039516281
903,65.05472356282314,387.8739883948347,97.7728578749974,66.03803714217271,302.3489161517018,101.3769603884901
904,60.52512918740614,388.82399138582537,97.89728348136727,69.43937023227608,302.6264388342992,101.1043582821151
905,60.05347014402746,389.69058444660595,98.0146713224655,68.85476518071597,302.86183849753047,100.93976737492902
906,59.59235117998348,389.29239190707364,98.55685709220465,68.09380029437241,302.83243573265094,100.61722129144022
907,59.13112040231414,389.90416090882684,98.65182205558744,67.39125952431658,303.1292528615324,100.87275421819623
908,58.80704533002459,390.2727606466847,98.71103923233498,66.72451297472078,303.4566274192384,101.14837099050585
909,58.4484264766584,390.11593857069136,99.02829893984322,66.41700145029128,303.4550443421844,100.73864480820296
910,60.13780249889547,390.5432556375773,98.48150186527721,65.9229620686477,303.7074965648571,100.44408023950808
911,59.726359510681455,391.2512882082484,98.57208708778406,65.38600935709148,304.10156329998523,99.90712752795186
912,61.17334739005718,390.7523575602396,98.53986561421651,64.84905664553526,303.904610588429,99.37017481639563
913,60.63289272507954,391.2205442725266,98.77227856555753,64.30860198055763,304.2546423731954,98.61923370167399
914,60.20892934057757,391.4574913891752,98.91233210456183,64.02185795872634,304.4649392011365,98.33248967984271
915,59.788487579667404,391.4275520055756,99.30791101637533,63.742157184078664,304.3375837781388,97.77130693267004
916,59.51421754051286,392.21220629781254,99.27975861212485,63.46788714492412,304.64074050487363,97.34317704234955
917,59.08608765019237,392.03315794151416,99.57920624068964,63.197237596098326,304.65759750888293,97.07252749352376
918,58.77777864042122,392.79715078035304,99.50941126418051,62.88892858632718,305.0428300155093,96.80484303294519
919,58.48698385575321,393.19195234906994,99.47446563508588,62.62344142245797,305.44047110444086,96.53935586907598
920,60.180928265616956,389.9235291151819,99.57455088518081,62.333445241389775,305.4991769981722,96.22325346360915
921,52.71041687730272,392.0855794052201,99.31284731906224,69.07289304822437,305.88675156558037,95.9308280310173
922,52.402188105638885,393.2226958530001,99.23886434784765,67.72326422117446,306.2612454822153,97.42984285804737
923,52.08918603637173,393.60239801635475,99.42178515721372,66.59813572948755,306.2871118238504,98.75127793549892
924,53.74769200517402,394.53430363706457,98.78663608989926,66.29486999180287,306.44436984339256,98.44801219781424
925,53.11521190332955,394.47637494273846,99.1320912531794,65.99989631152525,306.4893961631149,98.1530385175366
926,52.72974852955444,395.05146369121957,99.21019429346602,65.61443293775012,306.8167515695056,97.66911880326417
927,52.38423983006787,395.67793525406614,99.22646063230702,65.26892423826357,307.17251379142186,97.25979733956893
928,52.039924054487756,395.67178093748674,99.51657405251042,64.92460846268344,307.1465294531367,96.98048725210393
929,53.68472959995637,396.1921137202744,99.02315674998785,64.4430351195852,307.4137095165323,96.292653689524
930,55.53942256692829,395.6138411221539,98.74964047911381,63.899980154754516,307.4601982039564,95.74928184633411
931,54.99786543727491,393.8180267186494,99.4191078002937,63.35842302510113,307.5315079527161,95.4805915950938
932,56.53013199386599,394.8393258607062,98.885416012182,62.76431069312537,307.9378918533832,94.5659830304752
933,56.253231995804676,395.9951775286507,98.96519842812972,62.304992422671525,308.0977674921318,93.92424648762882
934,55.96239186661523,395.39411735897477,99.40012743321397,62.01415229348208,307.9129964205044,93.63340635843937
935,55.67202838191464,395.73657730343535,99.44895561500175,61.7237888087815,308.1851258832762,93.3430428737388
936,55.333171264932176,396.12961511535474,99.45647431185209,61.436268090290184,308.55250134874876,93.05552215524749
937,54.99593551087288,395.90525553726746,99.73821007266947,61.15199009764524,308.6082233561038,92.66532863977385
938,56.785598750390335,396.6805947939381,99.0091480991013,60.815274448595844,308.95150770705436,92.32861299072445
939,53.914471617887074,394.8352865369383,98.68924033049451,65.14410066244625,309.3338468835409,92.03095216721097
940,52.339622186061106,394.9360605341194,99.08718011961393,65.0966169843366,309.2470105025123,93.04771479827045
941,56.42300989099073,393.5825254330393,98.46234672439086,63.690228810196764,309.1097261210269,93.20810435356559
942,55.91883622187392,395.274458087552,98.51258950746119,62.288575981947005,309.24434558217155,94.6225096119302
943,55.41443668010452,395.2055706363078,98.9854718928401,60.88669728104466,309.20334077696515,95.78967365186377
944,55.049371817470195,396.72032903826266,98.94853060685432,59.48662266428888,309.47243238266793,97.21956710749534
945,56.8140809668547,397.4676692002737,98.3423585714736,58.44272425394001,309.705811341252,97.96750080394528
946,56.42231352529786,398.0144254395814,98.49888369392421,58.05095681238316,309.9940438996952,97.1839659208316
947,56.09611787126863,397.5668113780884,99.02981134323194,57.53336339133402,309.75265122297276,96.85777026680236
948,55.78755831101484,397.6075149071832,99.26327199177187,56.83571359160326,310.12409166271897,96.31440024719849
949,59.461546935801486,397.230027470533,98.51019544643225,56.08704183478903,310.05541990590467,95.56572849038426
950,54.69066024920074,397.5129258687916,98.78966664771497,59.85799711990104,310.2354542051603,95.06576278963989
951,52.939079022506725,396.76797560843306,99.33873978828508,60.040082782511604,310.2560700076204,95.59341792736437
952,52.655052729018244,397.4423832613544,99.33812821526239,59.04914715337085,310.578955736319,96.50394637174178
953,52.37453376009689,397.6442275974123,99.65702695648507,57.948579557510776,310.4899225953938,97.4179821406863
954,51.973717005330485,398.3916010431558,99.65170431301782,57.00652516488633,310.8818799539252,98.21241477493378
955,53.4898603125281,396.91099887930534,99.36251221587902,56.68605541043752,311.2524579759732,97.92508834997541
956,53.14823614643754,397.2578417519288,99.58221134666341,56.35642016219564,311.2548301158322,97.59545310173354
957,54.61054990259453,399.02482385693384,98.80143238644257,56.01526418619665,311.59367413983324,97.25429712573455
958,54.27292009145707,399.9383081685384,98.75935808269173,55.67763437505919,311.93604432869574,96.91666731459709
959,53.946586323621744,399.15896562296933,99.28417036296175,55.35130060722387,311.819900395299,96.2009030500776
960,53.51498136967747,399.90102634107404,99.39596684853666,54.91969565327959,312.02853147369115,95.8885899991241
961,53.087167194275274,399.90556939933884,99.79562857269543,54.4918814778774,311.899689737778,95.58385850525475
962,52.72225933800281,400.8378334861594,99.76374174955994,54.12697362160493,312.28394173259153,95.14979079789624
963,52.432500325271654,401.38232150670063,99.78088311697921,53.79105659347283,312.6126386993258,94.7677157543632
964,52.14968081214745,401.35268399195314,100.05908574054196,53.45860931514421,312.60364883259564,94.38564071083015
965,51.84098437300848,401.8504462836185,100.1044994636514,53.14991287600523,312.9642935007663,93.76824783255219
966,51.54708197247986,402.2576855539906,100.07393711367708,52.85601047547661,313.37222960866336,93.49618394044926
967,51.23134106352555,402.2360891626683,100.29710135746917,52.56383684154784,313.4279117330764,93.22757758154602
968,50.96525189908928,402.6760184994389,100.24841951847664,52.26818518344896,313.84182256864017,92.96148841710975
969,52.49403138367912,401.5686235606446,99.85122961912886,52.00377414865735,314.25055872533216,92.69707738231814
970,52.209061923338446,402.23478259676847,99.95016239356244,51.71880468831667,314.3055892649915,92.41210792197747
971,53.69587585965539,403.4674809966869,99.22576381064277,51.402148892477626,314.6689334691525,92.09545212613843
972,49.534151198195595,404.48936800047477,98.50882033862592,56.815211495427405,315.03320795548575,91.77972661247175
973,50.5179341959187,401.6194248705239,98.86265866382844,54.18141217089507,314.89048158193475,96.25485156547907
974,50.188133707277736,401.9844983667113,99.24042487462368,50.33676155771621,314.73180328465526,102.44811789999828
975,49.57968589561282,402.0670248837921,99.63805474192297,49.64525673297728,314.97848573918725,101.83967008833336
976,49.106752208068364,403.02352442224577,99.75598030039112,49.172323045432826,315.28261830852904,101.15495424122312
977,48.737180595371996,403.6771104281914,99.85551851555863,48.80275143273646,315.58127029006044,100.48646945046393
978,50.254340707351034,404.1894902533058,99.2900306975575,48.43712257589216,315.89564143321616,100.12084059361963
979,49.92586377515265,404.68671891219077,99.30512849734117,48.10864564369378,316.2471645010177,99.79236366142125
980,49.43401722843101,404.64795768599527,99.73160457895874,47.81413765210377,316.1610974726733,99.10317855956798
981,50.78537999722695,405.21704099993696,99.37772930373053,47.28271145207636,316.30967127264586,98.57175235954058
982,46.33984047543338,405.5009763381526,99.53502843699387,50.911318439421024,316.5812050054214,98.16328609231613
983,44.68253621426601,405.7195801300078,99.79200748968624,51.945396347966394,316.60959182911046,97.56410021848365
984,42.881827910797796,405.69358063761774,100.20850787873616,52.32182555762105,316.4587796343405,98.3920921485112
985,42.61173064278357,406.28899785331294,100.18898332616925,51.694933838641816,316.80910040696295,98.65683790433704
986,44.20962934923673,405.90737665155444,100.57446065510821,50.446107980574425,316.8211845434212,95.99119702631529
987,43.94428417927092,406.2324160000255,100.56267239367362,50.137875705574345,317.23583937345546,95.64007764628093
988,43.68048118621843,406.6808256742561,100.52385037443266,49.82572150773354,317.6359193121401,95.37627465322844
989,43.41778879633826,407.1171645370506,100.47153316322704,49.56302911785337,318.0329280967535,95.11358226334826
990,45.080694558833855,407.334809944633,100.00409763593798,49.26988848971349,318.0797874686136,94.82044163520838
991,44.8100185874743,408.085706044718,99.95168666521575,48.84370126591632,318.48911149725404,94.54976566384883
992,44.228320111239526,408.0716929752869,100.34662319004151,48.42175050597588,318.4604099760783,94.28756262020272
993,43.966795811129984,408.39696788033694,100.38718383076133,48.07415214778423,318.7641202651927,94.02603832009318
994,43.654023252877025,409.0527686327047,100.32044067487777,47.8130892517706,319.18305736917904,93.6615560996009
995,43.34140716851083,409.19837130407046,100.50841758472104,47.55233930353047,319.22772999685486,93.40080615136077
996,43.0496922539249,409.69746486905575,100.47418854333806,47.26062438894455,319.6264073506758,93.07791443155429
997,42.72680053411843,409.5617238753718,100.74865478563748,46.87002906377124,319.6851788551077,92.81751754810543
998,42.43516694601997,410.0611741553495,100.6933690160859,46.60972873620268,320.08398968718586,92.55721722053687
999,42.15696843249718,410.56073472667043,100.62906459313024,46.340511982004315,320.4977668527623,92.29698222566292
